[     551ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     551ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     552ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     552ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     552ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     553ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     553ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     553ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     553ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     554ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     554ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     554ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     555ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     555ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     555ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     555ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     555ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     555ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     555ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     555ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     555ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     556ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     556ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     556ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     556ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     556ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     556ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     556ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     556ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     556ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     556ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     556ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     557ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     557ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     557ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     557ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     557ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     557ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     557ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     557ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     557ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     557ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     557ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     558ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     558ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     558ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     558ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     558ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     559ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     559ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     563ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     564ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     564ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     564ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     565ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     565ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     565ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     566ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     566ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     566ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     567ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     567ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     568ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     568ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     568ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     569ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     569ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     569ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     570ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     570ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     571ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     571ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     571ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     571ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     572ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     572ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     572ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     572ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     573ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     573ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     573ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     574ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     574ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     574ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     574ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     575ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     575ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     575ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     575ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     575ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     575ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     575ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     575ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     575ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     575ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     576ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     576ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     576ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     576ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     576ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     576ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     576ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     576ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     576ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     576ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     577ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     577ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     577ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     577ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     577ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     577ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     577ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     577ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     577ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     578ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     578ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     578ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     578ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     578ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     578ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     578ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     578ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     578ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     578ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     578ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     578ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
[     579ms] [LOG] [AuthProvider] Render (isLoading: true, hasUser: false) @ https://sakata-basakata.com/_next/static/chunks/0h8041-d9l_f1.js:0
